dateTime;internTemperature
2019-12-10 17:29:00;132.56486778151466
2019-12-10 17:29:10;134.04954792817838
2019-12-10 17:29:20;133.48733620054423
2019-12-10 17:29:30;136.2803771007158
2019-12-10 17:29:40;132.0049885353248
2019-12-10 17:29:50;132.64066100034478
2019-12-10 17:30:00;131.60323428381528
2019-12-10 17:30:10;133.88703653944526
2019-12-10 17:30:20;133.35250752741382
2019-12-10 17:30:30;134.23592175024828
2019-12-10 17:30:40;133.63267663217576
2019-12-10 17:30:50;133.18305089742526
2019-12-10 17:31:00;132.9246185742629
2019-12-10 17:31:10;133.29151354677896
2019-12-10 17:31:20;131.46755565910308
2019-12-10 17:31:30;133.36226682314742
2019-12-10 17:31:40;132.98630707839047
2019-12-10 17:31:50;134.17291471310966
2019-12-10 17:32:00;133.73418507115016
2019-12-10 17:32:10;133.97569898309078
2019-12-10 17:32:20;135.0215909905767
2019-12-10 17:32:30;133.9384077881803
2019-12-10 17:32:40;132.5566023868948
2019-12-10 17:32:50;136.27695880733305
2019-12-10 17:33:00;135.09046398106574
2019-12-10 17:33:10;134.44185890409133
2019-12-10 17:33:20;133.33357397315072
2019-12-10 17:33:30;133.80159719162273
2019-12-10 17:33:40;135.23242063403202
2019-12-10 17:33:50;133.80476198704142
2019-12-10 17:34:00;134.23192606049943
2019-12-10 17:34:10;132.5509270882178
2019-12-10 17:34:20;132.12809680193303
2019-12-10 17:34:30;134.31459836820173
2019-12-10 17:34:40;133.195457631909
2019-12-10 17:34:50;133.3035635555155
2019-12-10 17:35:00;133.13293068537348
2019-12-10 17:35:10;133.1071220837445
2019-12-10 17:35:20;135.9196372694996
2019-12-10 17:35:30;131.4408388173929
2019-12-10 17:35:40;134.75983427717884
2019-12-10 17:35:50;133.31200961960835
2019-12-10 17:36:00;134.18095632174104
2019-12-10 17:36:10;134.41583711347022
2019-12-10 17:36:20;133.2072535675038
2019-12-10 17:36:30;132.15473190527172
2019-12-10 17:36:40;131.91544725780753
2019-12-10 17:36:50;132.1540229491772
2019-12-10 17:37:00;133.93242121594875
2019-12-10 17:37:10;134.5492531891323
2019-12-10 17:37:20;131.86467041250262
2019-12-10 17:37:30;133.70464384677697
2019-12-10 17:37:40;134.9698903908314
2019-12-10 17:37:50;132.81356306613844
2019-12-10 17:38:00;134.47181856146335
2019-12-10 17:38:10;132.2469078112458
2019-12-10 17:38:20;133.74155437500784
2019-12-10 17:38:30;134.40538357593474
2019-12-10 17:38:40;132.90677459063107
2019-12-10 17:38:50;135.83461885586686
2019-12-10 17:39:00;132.49630347479075
2019-12-10 17:39:10;132.3614107458358
2019-12-10 17:39:20;133.55218631598459
2019-12-10 17:39:30;133.11855528892838
2019-12-10 17:39:40;134.55895298276303
2019-12-10 17:39:50;134.1792520142672
2019-12-10 17:40:00;133.61570940468434
2019-12-10 17:40:10;132.1034891478734
2019-12-10 17:40:20;131.97557910213044
2019-12-10 17:40:30;132.9346192125258
2019-12-10 17:40:40;134.00122441637308
2019-12-10 17:40:50;131.97676587618847
2019-12-10 17:41:00;131.98965942886397
2019-12-10 17:41:10;130.7692597793026
2019-12-10 17:41:20;132.68902921523014
2019-12-10 17:41:30;132.3935799589453
2019-12-10 17:41:40;134.29841051846128
2019-12-10 17:41:50;133.80118501923275
2019-12-10 17:42:00;133.2003938325534
2019-12-10 17:42:10;132.473658168128
2019-12-10 17:42:20;132.91108234539706
2019-12-10 17:42:30;133.0335054786751
2019-12-10 17:42:40;133.88639676948455
2019-12-10 17:42:50;135.22868618359706
2019-12-10 17:43:00;134.0989468907936
2019-12-10 17:43:10;133.1850011065408
2019-12-10 17:43:20;134.94375871433894
2019-12-10 17:43:30;133.66782834523775
2019-12-10 17:43:40;132.14132712148856
2019-12-10 17:43:50;133.1309194158522
2019-12-10 17:44:00;131.9596680403326
2019-12-10 17:44:10;133.1543620968933
2019-12-10 17:44:20;133.13205308300869
2019-12-10 17:44:30;132.03615669386141
2019-12-10 17:44:40;132.38908066603815
2019-12-10 17:44:50;132.1807085439113
2019-12-10 17:45:00;134.95028597071416
2019-12-10 17:45:10;132.56694956164543
2019-12-10 17:45:20;134.5877469359067
2019-12-10 17:45:30;133.20742932713205
2019-12-10 17:45:40;131.97682273782792
2019-12-10 17:45:50;134.13049888303743
2019-12-10 17:46:00;135.31259738767855
2019-12-10 17:46:10;133.39501569934288
2019-12-10 17:46:20;135.39720454029907
2019-12-10 17:46:30;132.4308381066468
2019-12-10 17:46:40;133.51939576908234
2019-12-10 17:46:50;133.35583572869174
2019-12-10 17:47:00;134.38924340820782
2019-12-10 17:47:10;132.11339586276927
2019-12-10 17:47:20;133.4034885504718
2019-12-10 17:47:30;132.52376738281225
2019-12-10 17:47:40;133.92078912374828
2019-12-10 17:47:50;132.26901719099436
2019-12-10 17:48:00;133.2552416267367
2019-12-10 17:48:10;133.69018099379588
2019-12-10 17:48:20;132.31268174907024
2019-12-10 17:48:30;133.02168490089792
2019-12-10 17:48:40;132.45874485963614
2019-12-10 17:48:50;132.0587743854027
2019-12-10 17:49:00;131.84977723090265
2019-12-10 17:49:10;132.40218471399294
2019-12-10 17:49:20;134.62173094499505
2019-12-10 17:49:30;134.91959978204292
2019-12-10 17:49:40;133.62132816780186
2019-12-10 17:49:50;134.05673694430513
2019-12-10 17:50:00;131.79790651217752
2019-12-10 17:50:10;133.57943493337015
2019-12-10 17:50:20;132.8294951818689
2019-12-10 17:50:30;133.01691358347816
2019-12-10 17:50:40;133.94446652136662
2019-12-10 17:50:50;132.35191622414388
2019-12-10 17:51:00;133.8671643584409
2019-12-10 17:51:10;133.3009610801355
2019-12-10 17:51:20;134.12024742726092
2019-12-10 17:51:30;134.34498007387162
2019-12-10 17:51:40;133.75586880292386
2019-12-10 17:51:50;134.9968189149229
2019-12-10 17:52:00;133.01800246343993
2019-12-10 17:52:10;135.39729247962845
2019-12-10 17:52:20;133.3955572860406
2019-12-10 17:52:30;134.22942491897803
2019-12-10 17:52:40;132.59109169651117
2019-12-10 17:52:50;132.56645626390585
2019-12-10 17:53:00;132.90915725840173
2019-12-10 17:53:10;133.48480252827864
2019-12-10 17:53:20;132.60265715299371
2019-12-10 17:53:30;132.6377997996786
2019-12-10 17:53:40;133.77482120060404
2019-12-10 17:53:50;132.45235638262346
2019-12-10 17:54:00;132.8734663458367
2019-12-10 17:54:10;132.96519599477426
2019-12-10 17:54:20;133.69608021721172
2019-12-10 17:54:30;133.23561661123753
2019-12-10 17:54:40;132.6102454840851
2019-12-10 17:54:50;132.31693690471732
2019-12-10 17:55:00;132.79181584032267
2019-12-10 17:55:10;132.18776245434628
2019-12-10 17:55:20;133.46708215000604
2019-12-10 17:55:30;133.0309849895744
2019-12-10 17:55:40;132.56478357657258
2019-12-10 17:55:50;131.8547630882845
2019-12-10 17:56:00;133.2499056316459
2019-12-10 17:56:10;134.83414294376195
2019-12-10 17:56:20;133.91860050519557
2019-12-10 17:56:30;130.5717212903998
2019-12-10 17:56:40;132.45279927616366
2019-12-10 17:56:50;134.84155670172052
2019-12-10 17:57:00;133.16653522881978
2019-12-10 17:57:10;132.7364774957487
2019-12-10 17:57:20;134.99545132610385
2019-12-10 17:57:30;134.51354366073127
2019-12-10 17:57:40;132.41086986713157
2019-12-10 17:57:50;131.28273937375076
2019-12-10 17:58:00;132.1088485657333
2019-12-10 17:58:10;132.5418347642276
2019-12-10 17:58:20;133.09086466853864
2019-12-10 17:58:30;134.3919478128609
2019-12-10 17:58:40;134.22000197929424
2019-12-10 17:58:50;134.4628130807528
2019-12-10 17:59:00;132.18804470389446
2019-12-10 17:59:10;133.79377164484532
2019-12-10 17:59:20;133.56355252670681
2019-12-10 17:59:30;133.24934594715563
2019-12-10 17:59:40;133.97973238694465
2019-12-10 17:59:50;133.27539783893226
2019-12-10 18:00:00;133.14392873883273
2019-12-10 18:00:10;132.37682615088752
2019-12-10 18:00:20;133.1492135618041
2019-12-10 18:00:30;133.95204802439991
2019-12-10 18:00:40;133.07692420318017
2019-12-10 18:00:50;131.77023266012387
2019-12-10 18:01:00;131.25836111076617
2019-12-10 18:01:10;132.8715076030956
2019-12-10 18:01:20;132.29068679968861
2019-12-10 18:01:30;132.2683849613067
2019-12-10 18:01:40;133.98718034927438
2019-12-10 18:01:50;133.57764271808045
2019-12-10 18:02:00;133.71217556904125
2019-12-10 18:02:10;134.7241334975769
2019-12-10 18:02:20;133.4712002787426
2019-12-10 18:02:30;133.68060190461318
2019-12-10 18:02:40;133.12121251819906
2019-12-10 18:02:50;133.9541694923595
2019-12-10 18:03:00;132.16434452132023
2019-12-10 18:03:10;134.7220625468712
2019-12-10 18:03:20;133.1023693804782
2019-12-10 18:03:30;134.17332775501603
2019-12-10 18:03:40;132.21110540189187
2019-12-10 18:03:50;133.15939993674283
2019-12-10 18:04:00;131.9132584236249
2019-12-10 18:04:10;133.36736212471618
2019-12-10 18:04:20;132.61010279531897
2019-12-10 18:04:30;133.08477749273678
2019-12-10 18:04:40;133.79134075136153
2019-12-10 18:04:50;132.91997173332723
2019-12-10 18:05:00;132.2489006765168
2019-12-10 18:05:10;132.8996667557947
2019-12-10 18:05:20;132.2982091696294
2019-12-10 18:05:30;133.45364962120476
2019-12-10 18:05:40;133.62884125805238
2019-12-10 18:05:50;131.3882192939446
2019-12-10 18:06:00;133.86322847453096
2019-12-10 18:06:10;133.84072944827824
2019-12-10 18:06:20;133.2727735701034
2019-12-10 18:06:30;132.9534420656802
2019-12-10 18:06:40;133.46420330555858
2019-12-10 18:06:50;132.9170616697401
2019-12-10 18:07:00;131.37738269920007
2019-12-10 18:07:10;133.15159463809854
2019-12-10 18:07:20;133.55332995959841
2019-12-10 18:07:30;134.80374800666465
2019-12-10 18:07:40;133.07924759394479
2019-12-10 18:07:50;133.32052210238234
2019-12-10 18:08:00;133.03752142248865
2019-12-10 18:08:10;135.17830726309168
2019-12-10 18:08:20;135.3103089510147
2019-12-10 18:08:30;134.58729951483775
2019-12-10 18:08:40;131.33411387355918
2019-12-10 18:08:50;133.51036066574918
2019-12-10 18:09:00;133.14380051758593
2019-12-10 18:09:10;134.30167803152642
2019-12-10 18:09:20;132.38326780281616
2019-12-10 18:09:30;132.51779101802143
2019-12-10 18:09:40;133.95755210555478
2019-12-10 18:09:50;132.977307385754
2019-12-10 18:10:00;132.28625842730494
2019-12-10 18:10:10;134.28679589120324
2019-12-10 18:10:20;130.25979485751645
2019-12-10 18:10:30;133.03471919121554
2019-12-10 18:10:40;134.3324902666768
2019-12-10 18:10:50;133.32151866252215
2019-12-10 18:11:00;134.40148800746198
2019-12-10 18:11:10;133.8587267367017
2019-12-10 18:11:20;132.24219019088957
2019-12-10 18:11:30;132.6561924484725
2019-12-10 18:11:40;132.14790265661475
2019-12-10 18:11:50;132.58398691145533
2019-12-10 18:12:00;132.6440530792875
2019-12-10 18:12:10;132.86317949901033
2019-12-10 18:12:20;133.5889413611413
2019-12-10 18:12:30;132.6093573000577
2019-12-10 18:12:40;133.9231237399786
2019-12-10 18:12:50;133.31930585649093
2019-12-10 18:13:00;133.73793264662905
2019-12-10 18:13:10;133.63149356848845
2019-12-10 18:13:20;133.99937971186392
2019-12-10 18:13:30;132.5533567028876
2019-12-10 18:13:40;134.71164721763202
2019-12-10 18:13:50;133.546618653949
2019-12-10 18:14:00;134.55267642926933
2019-12-10 18:14:10;131.32916871621225
2019-12-10 18:14:20;133.21937085402575
2019-12-10 18:14:30;133.8779194797474
2019-12-10 18:14:40;133.70449772502909
2019-12-10 18:14:50;135.03857955471608
2019-12-10 18:15:00;134.0602294595089
2019-12-10 18:15:10;133.0852756671755
2019-12-10 18:15:20;134.80413293484835
2019-12-10 18:15:30;134.75043834597395
2019-12-10 18:15:40;134.00054480545344
2019-12-10 18:15:50;134.26989625768866
2019-12-10 18:16:00;132.34987535623384
2019-12-10 18:16:10;133.45606516341903
2019-12-10 18:16:20;134.23145005098576
2019-12-10 18:16:30;134.14029261409848
2019-12-10 18:16:40;131.71132881642674
2019-12-10 18:16:50;132.2113605318013
2019-12-10 18:17:00;133.28570707781674
2019-12-10 18:17:10;133.22559378894343
2019-12-10 18:17:20;132.84513380662165
2019-12-10 18:17:30;133.72322302967675
2019-12-10 18:17:40;131.84977336658602
2019-12-10 18:17:50;133.81922186267946
2019-12-10 18:18:00;133.49983304136046
2019-12-10 18:18:10;132.61810491167407
2019-12-10 18:18:20;134.6104470240613
2019-12-10 18:18:30;134.065053129035
2019-12-10 18:18:40;133.9331210888674
2019-12-10 18:18:50;133.73267328499946
2019-12-10 18:19:00;132.87270349397593
2019-12-10 18:19:10;134.3145031119778
2019-12-10 18:19:20;133.0703473295151
2019-12-10 18:19:30;133.06022948259107
2019-12-10 18:19:40;133.65661561103343
2019-12-10 18:19:50;134.8818708906087
2019-12-10 18:20:00;133.22211362965675
2019-12-10 18:20:10;132.966780050856
2019-12-10 18:20:20;133.4139893917182
2019-12-10 18:20:30;134.0912279398863
2019-12-10 18:20:40;133.95235914698557
2019-12-10 18:20:50;133.96931733371528
2019-12-10 18:21:00;133.71304171537133
2019-12-10 18:21:10;133.23076406303485
2019-12-10 18:21:20;132.54955602730692
2019-12-10 18:21:30;133.88320751578573
2019-12-10 18:21:40;132.2257301443311
2019-12-10 18:21:50;132.5356252307544
2019-12-10 18:22:00;132.5330523781863
2019-12-10 18:22:10;134.8851602039589
2019-12-10 18:22:20;133.47694821829128
2019-12-10 18:22:30;133.4944270136217
2019-12-10 18:22:40;133.7928288595304
2019-12-10 18:22:50;132.52206896424124
2019-12-10 18:23:00;135.60356665553738
2019-12-10 18:23:10;134.40324343075523
2019-12-10 18:23:20;134.12212227665515
2019-12-10 18:23:30;132.38583122813907
2019-12-10 18:23:40;132.3667660284293
2019-12-10 18:23:50;134.18048483578957
2019-12-10 18:24:00;133.73118039095925
2019-12-10 18:24:10;134.92836379316864
2019-12-10 18:24:20;134.82906580816896
2019-12-10 18:24:30;133.9123997029618
2019-12-10 18:24:40;132.77673616025055
2019-12-10 18:24:50;132.05021710589662
2019-12-10 18:25:00;134.30124618553612
2019-12-10 18:25:10;133.2323837102973
2019-12-10 18:25:20;131.45586168026455
2019-12-10 18:25:30;133.62002005781414
2019-12-10 18:25:40;135.57331934128032
2019-12-10 18:25:50;134.20960760818858
2019-12-10 18:26:00;133.0149231021567
2019-12-10 18:26:10;133.25855568515672
2019-12-10 18:26:20;133.5454291279728
2019-12-10 18:26:30;131.84543218526375
2019-12-10 18:26:40;134.18012389078262
2019-12-10 18:26:50;133.50534382185418
2019-12-10 18:27:00;132.62951417255448
2019-12-10 18:27:10;133.44130203980987
2019-12-10 18:27:20;133.7064126761542
2019-12-10 18:27:30;133.6464611311294
2019-12-10 18:27:40;134.29196433774706
2019-12-10 18:27:50;133.8271164387833
2019-12-10 18:28:00;134.4441539404603
2019-12-10 18:28:10;132.74374637637217
2019-12-10 18:28:20;132.30673137701146
2019-12-10 18:28:30;134.4479189430608
2019-12-10 18:28:40;133.88976452396693
2019-12-10 18:28:50;132.45854283701956
2019-12-10 18:29:00;134.80041127751792
2019-12-10 18:29:10;132.57402278673703
2019-12-10 18:29:20;133.72795146966263
2019-12-10 18:29:30;133.63967008189087
2019-12-10 18:29:40;131.56793982735954
2019-12-10 18:29:50;133.15371201025766
2019-12-10 18:30:00;132.96265882108932
2019-12-10 18:30:10;132.97029014431575
2019-12-10 18:30:20;133.68084005210812
2019-12-10 18:30:30;133.388573383917
2019-12-10 18:30:40;133.00640011507213
2019-12-10 18:30:50;133.71076603064353
2019-12-10 18:31:00;133.65082398359112
2019-12-10 18:31:10;134.15723854372405
2019-12-10 18:31:20;134.21836098435523
2019-12-10 18:31:30;132.3758514795545
2019-12-10 18:31:40;133.5319552485307
2019-12-10 18:31:50;133.2434446112594
2019-12-10 18:32:00;133.14535038766766
2019-12-10 18:32:10;133.82577600786448
2019-12-10 18:32:20;134.00804226036033
2019-12-10 18:32:30;133.38591124331307
2019-12-10 18:32:40;133.01315225600152
2019-12-10 18:32:50;134.65043747104522
2019-12-10 18:33:00;131.52457324201373
2019-12-10 18:33:10;134.26508085986464
2019-12-10 18:33:20;132.74388151234956
2019-12-10 18:33:30;132.7738346021481
2019-12-10 18:33:40;134.93627129957267
2019-12-10 18:33:50;134.70834903057718
2019-12-10 18:34:00;133.05616400443878
2019-12-10 18:34:10;131.7686953266377
2019-12-10 18:34:20;131.34876274856168
2019-12-10 18:34:30;134.0705471453091
2019-12-10 18:34:40;134.2724476902661
2019-12-10 18:34:50;134.38249456453238
2019-12-10 18:35:00;134.37087717499185
2019-12-10 18:35:10;133.60857798698507
2019-12-10 18:35:20;131.15882240356888
2019-12-10 18:35:30;133.84745112567947
2019-12-10 18:35:40;133.7427143371385
2019-12-10 18:35:50;132.8302129259491
2019-12-10 18:36:00;131.84775140242948
2019-12-10 18:36:10;132.4151981766754
2019-12-10 18:36:20;133.9318569787141
2019-12-10 18:36:30;134.02734040994352
2019-12-10 18:36:40;133.34042450030162
2019-12-10 18:36:50;134.34922418171718
2019-12-10 18:37:00;133.2174775964284
2019-12-10 18:37:10;133.7480306863828
2019-12-10 18:37:20;133.92803415847595
2019-12-10 18:37:30;132.2310495207073
2019-12-10 18:37:40;133.97092303980287
2019-12-10 18:37:50;133.44884168782767
2019-12-10 18:38:00;134.23494934151944
2019-12-10 18:38:10;132.96232209851624
2019-12-10 18:38:20;133.78091665591614
2019-12-10 18:38:30;134.50321286744614
2019-12-10 18:38:40;134.02678057025102
2019-12-10 18:38:50;134.24643872258298
2019-12-10 18:39:00;132.27969094523817
2019-12-10 18:39:10;134.16535756017336
2019-12-10 18:39:20;132.83200348943384
2019-12-10 18:39:30;132.3923801551259
2019-12-10 18:39:40;135.2139118021489
2019-12-10 18:39:50;133.41781036783522
2019-12-10 18:40:00;130.88299173721808
2019-12-10 18:40:10;133.34597466838446
2019-12-10 18:40:20;134.8631214871458
2019-12-10 18:40:30;134.9057567568046
2019-12-10 18:40:40;132.4477949981261
2019-12-10 18:40:50;132.8951759435358
2019-12-10 18:41:00;133.80765012353038
2019-12-10 18:41:10;135.26773912137992
2019-12-10 18:41:20;133.25859546763684
2019-12-10 18:41:30;132.67787893519687
2019-12-10 18:41:40;134.72971015741186
2019-12-10 18:41:50;133.52136193986004
2019-12-10 18:42:00;133.18666706131157
2019-12-10 18:42:10;134.42402764063553
2019-12-10 18:42:20;134.58766500685434
2019-12-10 18:42:30;133.38841371829452
2019-12-10 18:42:40;133.44117255051762
2019-12-10 18:42:50;131.99508782817884
2019-12-10 18:43:00;134.65255938824234
2019-12-10 18:43:10;135.5965600399517
2019-12-10 18:43:20;131.8774345705443
2019-12-10 18:43:30;134.3391616277777
2019-12-10 18:43:40;135.12345313677685
2019-12-10 18:43:50;135.2825390165587
2019-12-10 18:44:00;134.13556949622745
2019-12-10 18:44:10;132.12290054981642
2019-12-10 18:44:20;134.42956681669298
2019-12-10 18:44:30;134.67834096228844
2019-12-10 18:44:40;134.3955083607286
2019-12-10 18:44:50;133.64116782459033
2019-12-10 18:45:00;133.93717254611386
2019-12-10 18:45:10;132.83467233315008
2019-12-10 18:45:20;132.71626380600486
2019-12-10 18:45:30;134.6031529433146
2019-12-10 18:45:40;133.8877901254669
2019-12-10 18:45:50;133.65769027969088
2019-12-10 18:46:00;133.5079573094383
2019-12-10 18:46:10;132.88523071975098
2019-12-10 18:46:20;134.13339343978
2019-12-10 18:46:30;135.36167367267012
2019-12-10 18:46:40;134.24625250476333
2019-12-10 18:46:50;133.73644304908518
2019-12-10 18:47:00;133.24582543462262
2019-12-10 18:47:10;134.33155164784546
2019-12-10 18:47:20;132.22712925119023
2019-12-10 18:47:30;133.2366029994603
2019-12-10 18:47:40;133.20130762667284
2019-12-10 18:47:50;135.253867365438
2019-12-10 18:48:00;134.7384611974079
2019-12-10 18:48:10;134.91028436079327
2019-12-10 18:48:20;131.98520107108104
2019-12-10 18:48:30;133.57743797060058
2019-12-10 18:48:40;133.11640128539608
2019-12-10 18:48:50;132.8378504770636
2019-12-10 18:49:00;134.35204967311782
2019-12-10 18:49:10;135.07716832912192
2019-12-10 18:49:20;133.0238028994255
2019-12-10 18:49:30;134.03400644916553
2019-12-10 18:49:40;134.23176346997133
2019-12-10 18:49:50;133.32157764071985
2019-12-10 18:50:00;136.1033056746653
2019-12-10 18:50:10;135.07497875625836
2019-12-10 18:50:20;133.05556316006002
2019-12-10 18:50:30;133.72710499906367
2019-12-10 18:50:40;133.4041559365236
2019-12-10 18:50:50;134.1793852581582
2019-12-10 18:51:00;133.34101071948038
2019-12-10 18:51:10;132.38087276519985
2019-12-10 18:51:20;135.40311063945686
2019-12-10 18:51:30;133.04684450125603
2019-12-10 18:51:40;133.37983805775673
2019-12-10 18:51:50;134.05049172601187
2019-12-10 18:52:00;136.35253545231092
2019-12-10 18:52:10;133.2562086802638
2019-12-10 18:52:20;135.03915015865152
2019-12-10 18:52:30;135.0523375510742
2019-12-10 18:52:40;135.27842840863377
2019-12-10 18:52:50;134.20035790541144
2019-12-10 18:53:00;134.86451942484123
2019-12-10 18:53:10;133.20491160258373
2019-12-10 18:53:20;133.6056183360384
2019-12-10 18:53:30;136.03058001285814
2019-12-10 18:53:40;132.92100645814423
2019-12-10 18:53:50;134.38823369859517
2019-12-10 18:54:00;134.41389115054312
2019-12-10 18:54:10;133.53585192911692
2019-12-10 18:54:20;134.32723760488463
2019-12-10 18:54:30;136.59953744288651
2019-12-10 18:54:40;133.8946926618906
2019-12-10 18:54:50;135.38503210814312
2019-12-10 18:55:00;135.9108080428431
2019-12-10 18:55:10;135.1477674642363
2019-12-10 18:55:20;135.44593931189715
2019-12-10 18:55:30;134.78041101431086
2019-12-10 18:55:40;134.59335763241614
2019-12-10 18:55:50;133.09998416070002
2019-12-10 18:56:00;133.94372121449038
2019-12-10 18:56:10;134.0088715847618
2019-12-10 18:56:20;134.03381778762343
2019-12-10 18:56:30;133.30535620762993
2019-12-10 18:56:40;135.51405230900414
2019-12-10 18:56:50;136.00712898103816
2019-12-10 18:57:00;134.97398294035216
2019-12-10 18:57:10;131.75984363046967
2019-12-10 18:57:20;134.15684765687004
2019-12-10 18:57:30;134.80503649494057
2019-12-10 18:57:40;133.61611281629737
2019-12-10 18:57:50;133.72274892710237
2019-12-10 18:58:00;133.87233365272016
2019-12-10 18:58:10;135.23250512892596
2019-12-10 18:58:20;134.88503396789523
2019-12-10 18:58:30;134.67062199452906
2019-12-10 18:58:40;136.7327246784225
2019-12-10 18:58:50;136.1028426535937
2019-12-10 18:59:00;134.8266523305189
2019-12-10 18:59:10;133.88094392333514
2019-12-10 18:59:20;134.0194238284429
2019-12-10 18:59:30;133.4513539830033
2019-12-10 18:59:40;135.31320736144667
2019-12-10 18:59:50;134.789526780991
2019-12-10 19:00:00;134.34933408179123
2019-12-10 19:00:10;134.65824865600752
2019-12-10 19:00:20;134.40486986432458
2019-12-10 19:00:30;133.1137759641011
2019-12-10 19:00:40;135.13211705255537
2019-12-10 19:00:50;134.713634266416
2019-12-10 19:01:00;134.78938726714745
2019-12-10 19:01:10;134.92632662915676
2019-12-10 19:01:20;134.5411346277028
2019-12-10 19:01:30;135.42853988967948
2019-12-10 19:01:40;136.30381894079645
2019-12-10 19:01:50;135.74023669291498
2019-12-10 19:02:00;134.0432232355987
2019-12-10 19:02:10;134.56799214669047
2019-12-10 19:02:20;134.88829889724926
2019-12-10 19:02:30;135.4887980581938
2019-12-10 19:02:40;136.16844118449438
2019-12-10 19:02:50;136.49387889973718
2019-12-10 19:03:00;134.55640551078966
2019-12-10 19:03:10;134.55423033928597
2019-12-10 19:03:20;132.8982908507032
2019-12-10 19:03:30;134.72508442351952
2019-12-10 19:03:40;135.9026332138052
2019-12-10 19:03:50;133.62402308955797
2019-12-10 19:04:00;133.98578689256018
2019-12-10 19:04:10;133.9028519548834
2019-12-10 19:04:20;135.19632140313772
2019-12-10 19:04:30;137.50886785399447
2019-12-10 19:04:40;135.55391794917284
2019-12-10 19:04:50;135.1084576096507
2019-12-10 19:05:00;135.8217006620459
2019-12-10 19:05:10;135.41357426726856
2019-12-10 19:05:20;133.06151644486803
2019-12-10 19:05:30;137.16501031663412
2019-12-10 19:05:40;134.30022041137255
2019-12-10 19:05:50;135.03439642814286
2019-12-10 19:06:00;135.5358826437938
2019-12-10 19:06:10;135.75818456209478
2019-12-10 19:06:20;134.1729823070445
2019-12-10 19:06:30;134.31670277743598
2019-12-10 19:06:40;133.20321852194687
2019-12-10 19:06:50;136.3479709091617
2019-12-10 19:07:00;136.16802466693815
2019-12-10 19:07:10;133.77503839611592
2019-12-10 19:07:20;134.53739749130142
2019-12-10 19:07:30;133.7628734217369
2019-12-10 19:07:40;134.37673503800488
2019-12-10 19:07:50;135.99851502121086
2019-12-10 19:08:00;135.1491412841288
2019-12-10 19:08:10;136.52205913040646
2019-12-10 19:08:20;134.64850021951375
2019-12-10 19:08:30;135.68059066501448
2019-12-10 19:08:40;135.01147906648632
2019-12-10 19:08:50;134.54533574554992
2019-12-10 19:09:00;135.77791795063325
2019-12-10 19:09:10;136.15528687000722
2019-12-10 19:09:20;135.9257056007782
2019-12-10 19:09:30;137.12706030488857
2019-12-10 19:09:40;135.75722492140216
2019-12-10 19:09:50;134.53153723443805
2019-12-10 19:10:00;134.47507583401244
2019-12-10 19:10:10;133.44089143770282
2019-12-10 19:10:20;135.69756411874008
2019-12-10 19:10:30;136.89128732314103
2019-12-10 19:10:40;134.6250587214121
2019-12-10 19:10:50;136.85627609649177
2019-12-10 19:11:00;134.55377251536552
2019-12-10 19:11:10;135.67412382781288
2019-12-10 19:11:20;135.4087214562489
2019-12-10 19:11:30;134.96300313375187
2019-12-10 19:11:40;137.30797931462112
2019-12-10 19:11:50;136.77056836328038
2019-12-10 19:12:00;134.64914772063614
2019-12-10 19:12:10;134.65156037236494
2019-12-10 19:12:20;135.6094837419661
2019-12-10 19:12:30;133.33379757157059
2019-12-10 19:12:40;135.0972323370364
2019-12-10 19:12:50;134.19346657470874
2019-12-10 19:13:00;137.37302971198636
2019-12-10 19:13:10;137.28670311242485
2019-12-10 19:13:20;136.29158231745313
2019-12-10 19:13:30;135.83899835339898
2019-12-10 19:13:40;135.16767439760474
2019-12-10 19:13:50;136.04087291485854
2019-12-10 19:14:00;137.62338644938916
2019-12-10 19:14:10;136.20295991409694
2019-12-10 19:14:20;134.93733111161873
2019-12-10 19:14:30;135.3398926031922
2019-12-10 19:14:40;134.96129268345533
2019-12-10 19:14:50;134.8746901287064
2019-12-10 19:15:00;136.54522445711376
2019-12-10 19:15:10;134.60400929183237
2019-12-10 19:15:20;136.19495184509128
2019-12-10 19:15:30;135.33394399572637
2019-12-10 19:15:40;135.51437236850333
2019-12-10 19:15:50;135.76410522564368
2019-12-10 19:16:00;137.7439185942512
2019-12-10 19:16:10;135.72289310354356
2019-12-10 19:16:20;135.3432104738363
2019-12-10 19:16:30;134.9842877199156
2019-12-10 19:16:40;133.97870161563654
2019-12-10 19:16:50;135.8899813148911
2019-12-10 19:17:00;136.0876381791409
2019-12-10 19:17:10;136.7646619943241
2019-12-10 19:17:20;135.87467309531567
2019-12-10 19:17:30;135.79969408906456
2019-12-10 19:17:40;136.42260509347602
2019-12-10 19:17:50;134.72788705468707
2019-12-10 19:18:00;134.12463172678406
2019-12-10 19:18:10;137.3451348780169
2019-12-10 19:18:20;135.74224108895058
2019-12-10 19:18:30;136.4485469083964
2019-12-10 19:18:40;135.46181344623653
2019-12-10 19:18:50;135.62474679397388
2019-12-10 19:19:00;136.55646483764582
2019-12-10 19:19:10;136.16236998648662
2019-12-10 19:19:20;138.41687014460072
2019-12-10 19:19:30;135.9413157513137
2019-12-10 19:19:40;135.900245563528
2019-12-10 19:19:50;135.78470630091462
